TICKER,,ESTILO,STRIKE,A/I/O,ÚLTIMO,VARIAÇÃO,DATA,NEGÓCIOS,VOL.FINANCEIRO,VOLATILIDADE,DELTA,GAMMA,THETA($),THETA(%),VEGA
O607,0,E,6.07,O,0.04,0.3333,22/02/2023,12,597.0,0.49562,-0.0896,0.1774,-0.004,-0.0994,0.2981
O627,0,E,6.27,O,0.05,-0.1667,22/02/2023,18,2569.0,0.45,-0.1171,0.2373,-0.0043,-0.0863,0.3622
O647,0,E,6.47,O,0.07,0.0,22/02/2023,21,3119.0,0.42219,-0.1715,0.3283,-0.0051,-0.0729,0.4673
O667,0,E,6.67,O,0.11,0.375,22/02/2023,37,8095.0,0.41656,-0.2406,0.4059,-0.006,-0.0548,0.5733
O687,1,E,6.87,O,0.16,0.2308,22/02/2023,77,78296.0,0.39812,-0.3327,0.4962,-0.0064,-0.0403,0.6681
O707,1,E,7.07,A,0.2,0.1111,22/02/2023,415,185578.0,0.37844,-0.4373,0.5662,-0.0062,-0.0312,0.7245
O727,1,E,7.27,I,0.36,0.3846,22/02/2023,41,21728.0,0.39187,-0.5415,0.5498,-0.0061,-0.017,0.7307
O747,1,E,7.47,I,0.49,0.3243,22/02/2023,43,54785.0,0.37937,-0.661,0.5254,-0.0047,-0.0096,0.6721
O757,0,E,7.57,I,0.57,0.3902,22/02/2023,10,6591.0,0.40687,-0.6841,0.4747,-0.0049,-0.0086,0.6549
O767,0,E,7.67,I,0.65,0.3265,22/02/2023,23,189852.0,0.4175,-0.7209,0.4372,-0.0045,-0.0069,0.619
O787,0,E,7.87,I,0.83,0.2769,22/02/2023,3,1377.0,0.44219,-0.7018,0.3939,-0.0049,-0.0059,0.6902
O807,0,E,8.07,I,0.94,0.1899,22/02/2023,8,11838.0,0.42812,-0.8474,0.2992,-0.0017,-0.0018,0.4343
O827,0,E,8.27,I,1.08,0.0286,22/02/2023,1,864.0,0.42,-0.8427,0.2881,-0.0014,-0.0013,0.4782
O847,0,E,8.47,I,1.34,0.1453,22/02/2023,4,4824.0,0.41062,-0.8962,0.2263,0.0002,0.0001,0.3499
O867,0,E,8.67,I,1.46,0.0657,22/02/2023,3,3385.0,0.39437,-0.938,0.1598,0.0019,0.0013,0.2372
O887,0,E,8.87,I,1.52,-0.0194,17/02/2023,111,1230933.0,0.46375,-0.9299,0.1494,0.0012,0.0008,0.2609
O907,0,E,9.07,I,1.79,0.0287,17/02/2023,6,138520.0,0.48687,-0.8383,0.2102,-0.0014,-0.0008,0.5865
O927,0,E,9.27,I,1.95,-0.025,17/02/2023,4,12750.0,,,,,,
O947,0,E,9.47,I,2.12,-0.014,17/02/2023,2,23832.0,0.45453,-0.6939,0.2595,-0.0039,-0.0018,1.0435
O967,0,E,9.67,I,2.35,0.0,17/02/2023,1,23500.0,,,,,,
O977,0,E,9.77,I,2.4,-0.0083,16/02/2023,2,8076.0,,,,,,
O987,0,E,9.87,I,2.58,0.0279,17/02/2023,2,16236.0,,,,,,
O101,0,E,10.12,I,2.81,0.0036,17/02/2023,3,2249.0,,,,,,
O100,0,E,10.37,I,3.0,-0.0099,17/02/2023,11,69924.0,0.70312,-0.9431,0.0762,0.0015,0.0005,0.2438
O105,0,E,10.87,I,3.5,0.0,15/02/2023,1,700.0,,,,,,
O112,0,E,11.12,I,3.74,-0.0532,15/02/2023,8,50785.0,,,,,,
O110,0,E,11.37,I,3.0,0.0067,25/01/2023,1,7800.0,,,,,,
O115,0,E,11.87,I,4.73,0.0511,22/02/2023,1,473.0,,,,,,
O120,0,E,12.37,I,5.01,0.004,17/02/2023,2,215430.0,,,,,,
O126,0,E,12.62,I,5.26,0.0038,17/02/2023,1,6838.0,,,,,,
O125,0,E,12.87,I,5.62,0.087,14/02/2023,7,22909.0,,,,,,
O140,0,E,13.37,I,6.01,-0.0131,17/02/2023,1,8414.0,,,,,,
O135,0,E,13.87,I,6.47,-0.0137,16/02/2023,3,55010.0,,,,,,
O14,0,E,14.37,I,6.96,0.0014,16/02/2023,5,58470.0,,,,,,
O145,0,E,14.87,I,7.43,0.0178,16/02/2023,8,71795.0,,,,,,
O16,0,E,15.37,I,8.16,0.0329,22/02/2023,3,6525.0,,,,,,
O155,0,E,15.87,I,8.46,,15/02/2023,1,1692.0,,,,,,
O163,0,E,16.37,I,8.99,0.0,16/02/2023,1,3596.0,,,,,,
O113,0,E,19.12,I,11.63,0.0,16/02/2023,10,236990.0,,,,,,
O158,0,E,19.37,I,11.87,0.0059,16/02/2023,4,36871.0,,,,,,
O205,0,E,19.87,I,12.4,-0.0096,16/02/2023,9,18641.0,,,,,,
O170,0,E,21.87,I,14.43,0.0021,17/02/2023,1,44733.0,,,,,,
