TICKER,,ESTILO,STRIKE,A/I/O,ÚLTIMO,VARIAÇÃO,DATA,NEGÓCIOS,VOL.FINANCEIRO,VOLATILIDADE,DELTA,GAMMA,THETA($),THETA(%),VEGA
X364,0,E,33.09,O,0.2,-0.1667,02/12/2022,49,17884.0,0.41625,-0.1291,0.0705,-0.0288,-0.144,1.5109
X348,0,E,33.34,O,0.2,-0.3103,02/12/2022,44,29635.0,0.40969,-0.1465,0.0781,-0.0307,-0.1536,1.6462
X369,0,E,33.59,O,0.25,-0.2188,02/12/2022,117,10832.0,0.40453,-0.1631,0.0848,-0.0324,-0.1297,1.7691
X353,0,E,33.84,O,0.3,-0.2105,02/12/2022,82,38825.0,0.39992,-0.1843,0.0928,-0.0344,-0.1148,1.9121
X374,0,E,34.09,O,0.36,-0.2,02/12/2022,55,35258.0,0.39664,-0.2092,0.101,-0.0366,-0.1018,2.0641
X358,0,E,34.34,O,0.4,-0.2157,02/12/2022,96,50251.0,0.3893,-0.2353,0.1101,-0.0381,-0.0952,2.206
X379,0,E,34.59,O,0.48,-0.2,02/12/2022,74,67884.0,0.39,-0.2654,0.1172,-0.0404,-0.0841,2.3512
X372,1,E,34.84,O,0.52,-0.2353,02/12/2022,233,201168.0,0.38734,-0.2955,0.1243,-0.0419,-0.0805,2.477
X352,0,E,35.09,O,0.6,-0.2308,02/12/2022,98,180571.0,0.3825,-0.3279,0.1317,-0.0428,-0.0713,2.5904
X368,1,E,35.34,A,0.71,-0.1647,02/12/2022,121,139941.0,0.38141,-0.3619,0.137,-0.0438,-0.0616,2.6878
X363,0,E,35.59,A,0.66,-0.3529,02/12/2022,68,157666.0,0.38473,-0.3922,0.1391,-0.0449,-0.0681,2.759
X373,1,E,35.84,A,0.88,-0.2479,02/12/2022,29,64266.0,0.38187,-0.4303,0.1434,-0.0449,-0.051,2.8187
X367,0,E,36.09,A,1.01,-0.229,02/12/2022,52,119935.0,0.38062,-0.4679,0.1456,-0.0445,-0.0441,2.8525
X378,1,E,36.34,A,1.12,-0.2329,02/12/2022,68,142397.0,0.37945,-0.5043,0.1466,-0.0438,-0.0391,2.8616
X419,0,E,36.59,A,1.2,-0.2157,02/12/2022,66,237936.0,0.37844,-0.542,0.1462,-0.0425,-0.0354,2.8451
X384,0,E,36.84,I,1.34,-0.2164,02/12/2022,21,11452.0,0.37469,-0.5392,0.1467,-0.0424,-0.0316,2.8685
X377,0,E,37.09,I,1.54,-0.1895,02/12/2022,38,70593.0,0.36625,-0.6767,0.1384,-0.0325,-0.0211,2.5456
X389,0,E,37.34,I,1.68,-0.16,02/12/2022,19,27663.0,0.36445,-0.7433,0.0958,-0.0145,-0.0086,2.9734
X383,0,E,37.59,I,1.8,-0.3077,02/12/2022,13,8383.0,0.39168,-0.7107,0.0838,-0.0162,-0.009,3.5611
X402,0,E,37.84,I,1.65,-0.4211,02/12/2022,11,17032.0,0.41406,-0.7506,0.0777,-0.016,-0.0097,3.1295
X399,0,E,38.09,I,2.07,-0.2473,02/12/2022,43,29093.0,0.45977,-0.799,0.0622,-0.0127,-0.0062,2.7581
X39,0,E,38.34,I,2.46,-0.2407,02/12/2022,10,8511.0,0.48063,-0.8013,0.0591,-0.0137,-0.0056,2.7373
X393,0,E,38.59,I,2.44,-0.2399,02/12/2022,4,965.0,0.46047,-0.8245,0.0571,-0.0096,-0.004,2.536
X404,0,E,38.84,I,2.47,-0.2627,02/12/2022,7,88270.0,0.40996,-0.6953,0.0749,-0.017,-0.0069,3.9943
X398,0,E,39.09,I,2.81,-0.2922,02/12/2022,9,2536.0,0.45922,-0.8269,0.0572,-0.0102,-0.0036,2.492
X409,0,E,39.34,I,3.07,-0.269,02/12/2022,6,33941.0,0.3943,-0.6401,0.0789,-0.0193,-0.0063,4.4973
X431,0,E,39.59,I,3.02,-0.3213,02/12/2022,3,11100.0,0.39652,-0.7442,0.0709,-0.0122,-0.004,3.6811
